nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,,,,,,,,,,,,,,,,,1,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
109,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,6,,,,,1,1,,,2,3,,,1,,,,,,,,3,,,,,,,1,,5,,,3,,,1,,,,,,,1,,,3,,,,,,,,,1,,,5,,3,,1,,,,,,,,2,,1,5,1,2,,,,3,,,,1,,,,,,1,,,3,,,,,,,
111,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,,,,,,11,,,,9,,,,,,,,,,,,,,,1,,,,,,,2,,,9,,,,,2,,,,,,,,9,,,1,,,,2,,,,,,
112,2,3,3,3,,,,,,,1,,,3,,,1,,1,,1,,,2,,,1,,,,,,5,,,,8,,1,,,,,1,8,1,,1,5,,,,,,2,2,,5,,1,,,3,,,1,,,,1,2,,,1,,3,,2,,,1,,,6,,1,5,,,,,3,,,,,,,,3
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,7,,,,10,,,,,3,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,4,,,,,,,,
116,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,1,,,6,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,10,,,,,,,,,,,,,
117,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,1,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,2,2,,,,1,2,,2,,,,,,,2,,,2,,,,,,,,1,,1,,,,,,,1,,,,1,,2,,,2,,,,,,,1,,,,2,1,,,,1,,,2,,,,2,,,,,,,1,,1,,,,,,,,1,2,,,,,,,,,2,,
121,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
122,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,1,1,,3,2,,,1,2,,,,,,,1,,,,1,,,2,,2,,,,,1,,,,,3,,,,,2,1,2,,2,3,1,,,2,,,,,3,1,,,6,,1,,2,,2,,2,2,,4,,1,,,,,5,,,,,,,,,,,,,2,,,,,1,,,,,
125,,,,,,1,1,,,,,,,,,,,,,1,1,,,,,,,,,1,,1,,,,1,,,1,,,,,,,1,,,,,,,,,,1,,1,,,,1,,,,,,1,,4,,,,,1,,,,,,,,,,,,,,,,1,,,1,1,,,,,
126,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,1
130,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
131,1,,4,,,,,,,,,,,1,,,,,,,1,,,,3,,,,,,1,,3,,,,,,,6,,,,,,,,,,3,,,,,,,,,,,,,,,6,,,1,,4,,,,1,3,4,8,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
133,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
135,,,,,,,,,,,,1,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,1,,,,,,,,,1,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,13,,,,8,,,2,1,,,3,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,10,1,,,,,,,,,,,,
138,1,1,1,3,,,1,1,1,1,1,1,,1,,1,,1,,1,1,1,1,,,,1,1,1,,,,1,,,1,1,1,,1,,,,1,1,1,,,1,,1,,,1,1,,1,1,,,,1,3,,,,1,,,,1,1,1,1,1,1,,1,1,1,,,1,1,,1,4,1,1,1,,1,,1,,1,1,,,2
139,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,9,,,,8,,,,,,,1,,1,,,,,,,,,,,,,,,,10,,,,4,,,,,,,,,11,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,4,,2,,,,,,,,,,,,,,,,,,,,,2,2,,,,2,,,,6,,,,,,,5,,,,,,,,,,2,,,,,,,,,,,,,,,5,,1,,,,,,,,,2,2,,,,1,,,,,,,,,,,2,2,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,,,,,,,,10,,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,11,,,3,,,,,,,,,,7,,,,,,,,,,,,,
145,3,2,3,1,,3,2,1,1,1,,,,2,1,3,,,1,1,,,,1,,,1,1,,1,,1,1,,1,2,,,1,,3,3,2,1,2,3,,,,2,1,1,3,1,2,2,1,1,3,3,1,3,1,,1,1,3,1,2,1,3,1,1,1,,,3,1,,1,1,1,1,1,,1,1,,3,3,3,,1,,2,3,1,1,1,1
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,
147,,,,1,,,4,1,,,,,,,3,,,,,,,,,,,3,,,,3,5,,6,,,,1,,1,,,1,1,,,,,,2,,,1,,4,,,,2,,,,,5,,,,,1,,,,,,3,,,,3,,1,3,,,1,,,7,,,,,,1,,,,,,2,1
148,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,11,,1,,,,,,4,,,,4,,,,,,,,,,,,,,,,,,1,,,,,,,6,,,5,1,,,,,,,,,4,,,,,,,,,,1,,,
150,6,,,,,,,,28,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,21,,,,,3,,,,,,,,,,4,2,2,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,8,,,,,,,,7,,,,6,,,,1,,1,,,,,,,,,1,,,,,,,,,,10,,,,,,,,,,,,1,9,,,,,,,,,,,,,
152,1,,,1,,,1,,6,,,,,2,,2,2,,,,,,,,,,1,,6,1,,,,,,,,,,,,,1,6,,1,3,1,1,,,,,,,,8,,,1,,,,1,,,1,1,,2,,,3,,3,,,,,,,,,,,5,6,,,,,,,,,,,1,,
153,1,1,1,,,,,1,,1,,1,1,1,,1,1,,1,1,1,1,,,1,1,,,1,1,1,1,1,1,1,,,,1,,1,,,,,1,,1,,1,,,,1,,1,1,1,1,1,1,,1,,,,1,,,1,1,,1,1,,1,,1,,1,1,,,1,1,1,1,,,1,,2,1,1,1,,,,,
154,1,1,,6,1,,6,1,1,,,1,,,5,,,1,1,,1,,1,1,1,1,,,1,1,2,1,7,1,1,,1,1,1,1,1,,5,,,,1,2,4,,,,,4,1,1,,1,,1,,1,7,,,,1,1,1,,1,,,1,,5,1,4,,1,1,,,6,1,1,7,1,,1,1,,1,1,1,1,1,,1,
155,,1,1,,1,2,2,,3,1,1,1,,,,,3,,,,3,1,,,,,,,,,2,,,,2,3,4,2,1,,2,1,2,2,2,1,,,,2,2,2,,,1,1,,,6,1,3,1,1,,2,1,2,1,,1,,3,,1,,2,3,,,1,,,,2,,1,1,,,2,,1,1,,,,2,1,,
156,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
157,,2,2,,2,1,1,,2,1,1,2,,,,,2,1,,,2,,1,1,,1,,,,,1,,,,1,4,,1,2,,1,2,1,1,1,2,2,,,3,1,1,,,2,2,,,7,2,2,,1,,1,2,1,1,,2,,2,,2,,1,4,,,,1,1,,1,,1,1,,,1,,1,2,,2,,1,2,,
158,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,,,1,1,1,1,1,1,,1,1,1,,,1,1,,1,,,1,1,,,,1,,1,,,,,,1,1,,,1,1,,,1,,1,,,,1,1,1,1,,1,1,,3,1,1,3,1,,,,1,,1,1,1,1,1,1,1,,1,,,1,1,1,1,,,,,1,1,1,1,1,,2,1,,,,1,1,
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,3,,,,3,,,,,,,,,,,,,,,,,1,,1,,,1,,,5,,,1,2,,,,,,,1,,5,,,,,,,,,,,,,
163,8,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,,,,3,,,,,,2,,4,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,2,1,,,,,1,,,,,,,,,1,,,,,1,,
164,,,3,,1,,,,,1,1,,1,1,,,,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,1,,,,,1,,,,,,,,,,1,1,,,,1,1,,1,,,1,1,,,,1,,,1,,1,1,1,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
166,,,2,,3,,,2,1,,4,,,,,4,,,,2,,1,1,,2,1,,5,,,2,,,2,,,3,2,,3,1,1,,,,2,,,1,,2,,1,,,1,5,,,,,,,,,3,1,,1,,,2,,,,,1,,,1,,,,,,1,,,,4,,,,,2,,,1,,
167,,,,1,,,,,2,1,,3,,,,,,,,,,,1,,,,,1,,,,,,,,,1,4,,,,,,,13,,,2,2,,,,,,,2,,,,,,,,2,1,,,,1,2,4,,,13,,,,,,,,,,,,,11,1,,,,,,,,,,1,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,3,,,,,,,,3,,,,,,,,,1,2,,,,,,,,,1,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,
169,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
171,5,,,3,,,2,,27,16,,,,,5,1,,,1,,,,,,,,,,,,,,,,,2,3,,17,,,2,,,,2,1,,,,2,,21,3,3,,,,,,3,5,,,,,,3,,,,,,2,,,,,2,,,,2,2,,,,,,,14,1,,2,,20,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,2,,,,,,,,,,,5,,,,,,,,,1,,,,,,1,2,,2,,2,2,,,1,,,,,,2,,,,,,,,,,,3,,,,,,,,,1,,,,,,,,,,,,,1,,,,,1,,,2,,,5,,,,,,,,2,,
174,1,3,2,2,,,,,,,,1,,2,,,,,,,1,1,,1,,,,,,,,,6,,,,7,,,,,,,2,9,2,,2,4,,,,,,1,1,,6,,,,,3,,,2,,,,,1,,,2,,1,,3,,,1,,,6,,2,4,,,,,,,,,,,,,2
175,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,4,,,,,,,,,,2,,,,,1,,,,,,,,,,6,,,,,,,,,,,,3,,,3,,,,,,,,,,,,4,,,,,,,,
176,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,
177,3,,4,,,,,,,,,,,,,,,,,,,,,1,5,,,,,,2,,1,,,,,,,6,,,,,,,,,,4,,,,,,,,,,,,,,,1,,,,,,1,,,,4,3,1,,,,,,,,,,,,,,,,3,,,,,,,
178,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,
179,2,1,2,2,,2,1,2,2,1,,,,1,1,2,,,2,2,,,,,,,1,,,,,,2,,2,1,,,2,,2,2,1,2,1,2,,,,1,,1,2,2,1,1,2,2,2,2,2,2,2,,2,1,2,2,1,2,2,2,2,1,,,2,2,,,2,2,1,,,1,1,,2,2,2,,2,,1,2,2,2,,2
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
181,,,,,,,2,,6,,,,,,,1,1,,,,,,,,,,,,5,,,,,,,,,,,,,,,4,,,1,,,,8,,,,,,8,,,,,,,,,,,,,2,,,2,,,,,,1,,,,,,,4,3,,,,,,,,,,,,,
182,,2,1,1,,,,,2,,2,1,,1,,2,2,,,,,1,1,1,,2,1,4,,,2,2,1,2,1,,,2,1,,,1,1,2,17,,,,2,1,1,,1,1,2,,,,8,1,1,,,2,,2,,,,,,,4,1,,4,,1,,,2,,,1,,2,1,,,,1,,2,,,1,,2,4,
183,,3,1,,,,,1,1,1,,,,,1,,,,,1,1,1,1,,,,,1,,,,,,1,,1,1,,1,1,,,1,,,1,,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,1,,,,,1,1,,1,,1,,,1,1,1,,1,,1,1,,1,1,1,,,,1,,,1,,,1,1,1
184,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
189,8,1,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,4,,,,,,,,,,6,1,1,,,,,,4,,,,,,,,4,,,,,,,,2,,1,,,,3,,,,,,,,,,,,,,,,
190,,,,1,,,,,,5,,,,1,1,,1,,,1,,,,,,2,2,,,,,,,,4,3,,,,,,,,,2,,,,,,,,,1,,,,2,2,,,,,,,1,,,1,,,,,,,,3,2,,3,,,,,,,,,,,,,,,,,,,,
191,,,1,1,1,1,,,,1,,1,,,1,,,,,,,,,,,,,1,,,2,,1,,1,,,,,,,1,,,,,,1,1,,,1,,,1,,1,,,,,,,,,,1,,1,,,1,,,2,,1,,,,1,,,1,1,1,,1,,,,,,,,,1,,1,
192,,,2,2,2,2,3,,,,1,,2,,,1,,2,3,2,,1,3,2,,,1,,2,,,2,2,2,2,,3,2,2,,2,3,2,2,1,2,2,2,2,,2,,,2,,,2,2,,,2,2,2,,2,2,2,,,2,,2,1,2,2,,,,,,,,2,2,,1,,,2,2,3,3,2,3,2,,1,2,2,
193,2,,,,,,5,,,2,5,,,5,,,,,,,,5,,,1,,,,3,,4,1,,5,,1,5,1,,,,,,4,,,5,,,,1,,,2,,,,,1,,4,,3,,,,,2,,,,,,,2,1,4,,,1,2,,,,1,,,,,,1,,,,,,,,,
194,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,,,,3,,6,,,,,,,,5,,1,,,,,,,,,,4,,,,,,,,,,,,,,,5,2,,1,,,,2,,1,,,,7,,,,,,,,,,,,,4,,,1,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,
196,,,,1,,,,,,,,,,,,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
197,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,1,,,,,1,,,3,,,,,3,,,,,4,,,,4,2,,4,,,2,,,,1,,,,,4,4,3,,,,8,,,2,,,6,,,,2,,1,,,,,,,,,1,,,4,,3,4,,,,,,,,,,,,,,3,,,3,,4,,,1,,,,,
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2,,,,,,6,,,1,1,,,4,,1,,,1,,,1,,,,,,,3,3,2,3,,,,,3,,,,,,1,3,1,,1,,,,,1,,,,1,,1,4,,2,,4,,,,,4,,,,,,2,1,3,,,,3,,2,1,,,,,,,,,,1,,,,,,,
202,,,1,,1,1,,3,,,,,,,,6,,1,,1,,2,,,2,,,,,1,2,1,,1,,3,3,1,,2,,,,,,1,1,,2,,1,,1,,,,4,,,,,,,,,2,2,,,,,1,,,,,,,,,,,,,,,,,,5,,,,,3,,,3,1,
203,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
205,,,1,1,1,1,1,,,,2,,3,1,1,2,,1,4,1,1,1,1,1,,1,1,1,1,,1,3,1,3,1,1,4,1,1,1,3,1,1,1,1,1,3,3,3,,1,,,3,,,3,3,1,1,1,1,1,1,3,3,3,1,,1,,1,2,1,1,,1,,,,,1,1,1,,2,,,1,1,4,4,3,1,3,,1,1,1,
206,1,,,,,,,,,,1,,1,,,1,1,,,1,,,,3,1,,,,2,,,,,,,,2,,,2,1,1,,2,,,,,,,3,,,,,,,1,,,1,,,,,,1,,,,3,1,,,,,,,,,4,,,,,,,,,3,1,,2,,,,,1,1,
207,,,,,,,,1,,,,,,,,,,1,,,1,,,1,,,,,,,,,1,,,1,1,,,,,1,1,,,1,,,,,,,,,,1,,1,,1,,,,,,,1,1,,,,,,,,,,,,,1,1,,,1,,1,,,1,1,1,,,,,,,,
208,,,,,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,6,,,,,,,,8,,,,8,,,,,,1,,,,,,,,,,,,,,,,,,,7,,,,2,,,,,,,,,10,,,,,,,,,,,,,
215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
